4,0,476.44138,360.87827,309.87784,1,339
3,0,443.6587,345.87827,315.2845,1,360
3,0,426.9017,351.2758,300.30026,1,379
3,0,395.1592,336.28842,306.3845,1,400
2,1,363.97986,321.28845,313.5974,1,419
2,1,333.68256,306.28842,321.37173,1,439
2,1,295.22186,291.54156,327.3083,1,459
2,1,255.62306,276.6952,334.4626,1,479
2,1,217.55435,261.80313,342.508,1,500
2,1,177.85185,246.89122,351.23026,1,519
2,1,138.35626,231.97401,360.48074,1,539
2,1,102.186584,217.03535,370.34393,1,559
2,1,63.898754,202.06287,380.91745,1,579
4,0,894.4272,460.97723,430.11627,0,20
4,0,894.4272,460.97723,430.11627,0,40
3,0,863.7084,457.61548,415.11627,0,59
4,0,833.02515,454.72397,400.1163,0,79
4,0,796.8452,439.73206,397.25903,0,99
3,0,766.12415,437.34433,382.26968,0,120
3,0,735.9409,436.01227,367.26968,0,139
3,0,721.76624,421.02133,366.0091,2,159
3,0,707.8069,406.02136,365.8737,2,178
3,0,669.70496,391.0214,366.3711,2,198
4,0,631.6045,376.0214,367.48138,2,219
4,0,598.58746,361.0214,369.19827,2,240
3,0,572.0855,362.74362,354.21106,2,259
3,0,550.39215,365.6697,339.2111,2,280
4,0,515.4626,350.6825,342.18387,2,299
3,0,481.97388,335.68253,346.36417,2,319
4,0,461.20932,339.8944,331.3779,2,339
4,0,427.56912,324.90866,336.21484,2,360
3,0,410.092,330.37457,321.22903,2,379
4,0,395.88965,336.9938,306.22906,2,399
2,1,364.6163,322.00656,312.8972,2,420
2,1,354.73767,329.21603,297.91202,2,440
2,1,316.77917,314.5934,303.347,2,458
2,1,277.4436,299.7383,310.66522,2,479
2,1,239.52167,284.8315,318.9442,2,499
2,1,201.35922,269.90002,327.9553,2,519
2,1,166.97736,254.95602,337.5555,2,539
2,1,144.7061,240.09511,347.05157,2,558
2,1,115.29041,225.52846,355.85037,2,578
2,1,91.85357,211.40932,364.03745,2,599
2,1,70.95349,198.63426,370.38223,2,620
2,1,60.913418,188.18784,374.4238,2,639
2,1,64.01961,183.22916,373.59567,2,659
2,1,72.22298,186.30182,366.6389,2,678
2,1,82.35692,196.6679,354.52158,2,700
2,1,67.618576,210.17389,340.36188,0,724
2,1,52.632034,224.68448,325.59933,0,739
2,1,62.457264,239.37486,310.76392,0,759
2,1,72.45764,254.13011,295.92056,0,780
2,1,81.732124,269.04425,280.97485,0,799
2,1,91.73227,284.01968,265.98892,0,819
2,1,101.36403,299.01172,250.99284,0,838
2,1,111.36322,314.00864,235.99413,0,860
2,1,121.179115,329.0072,220.99461,0,879
2,1,131.17886,344.00647,205.99481,0,900
2,1,141.08688,359.00607,190.99489,0,920
2,1,151.08676,374.00586,175.99489,0,940
2,1,161.04077,389.00574,160.99487,0,959
2,1,158.81856,404.0056,145.99487,0,979
2,1,149.94385,419.00552,130.99489,0,999
2,1,135.41504,433.85532,116.16335,0,1019
3,0,129.27513,448.122,102.14156,0,1040
3,0,125.85938,461.7448,89.422066,0,1060
4,0,154.55104,446.7463,104.252,0,1080
3,0,182.49394,431.74628,119.098114,0,1099
3,0,196.12573,446.5752,104.10126,0,1120
4,0,224.92761,431.5754,118.98751,0,1139
4,0,254.46101,416.5754,133.90688,0,1159
4,0,269.64572,431.48804,118.90817,0,1180
3,0,287.52008,446.42435,103.908195,0,1199
4,0,306.99835,461.36685,88.90818,0,1219
4,0,327.42044,446.36694,103.85757,0,1239
4,0,338.43036,461.3135,88.85903,0,1259
3,0,337.1131,476.27768,73.85907,0,1280
3,0,336.42764,491.2462,58.85907,0,1299
3,0,340.0087,476.2462,73.83362,0,1319
3,0,343.8459,461.24622,88.81799,0,1339
3,0,347.48236,446.24625,103.8069,0,1359
3,0,348.83957,431.24628,118.79861,0,1380
4,0,349.03204,416.24628,133.79216,0,1399
3,0,349.223,401.2463,148.787,0,1419
3,0,354.13446,416.24084,133.78705,0,1439
3,0,331.1251,401.24084,148.78304,0,1458
3,0,303.94278,386.24084,163.78003,0,1479
4,0,287.848,371.24084,178.77754,0,1500
4,0,287.16556,356.24084,193.77542,0,1520
4,0,299.22113,371.23865,178.77544,0,1538
4,0,312.79776,386.23694,163.77542,0,1559
4,0,330.28598,401.23538,148.7754,0,1579
4,0,346.60617,416.23398,133.7754,0,1599
4,0,367.27872,431.23264,118.775406,0,1620
4,0,389.1191,446.23138,103.7754,0,1639
4,0,415.42313,461.23022,88.7754,0,1660
3,0,443.22937,476.22913,73.7754,0,1679
3,0,473.68723,491.2281,58.7754,0,1699
3,0,481.18848,476.2281,73.774574,0,1719
4,0,489.14752,461.22806,88.77406,0,1739
4,0,496.91943,446.22806,103.773705,0,1759
3,0,534.00793,461.22763,88.77372,0,1779
4,0,570.8957,476.2274,73.7737,0,1800
3,0,558.7572,461.22736,88.77348,1,1819
4,0,570.9478,476.22714,73.77348,1,1841
3,0,554.1971,461.22714,88.77336,1,1859
4,0,562.7298,476.227,73.77338,1,1880
4,0,538.77136,461.227,88.77331,1,1899
4,0,539.7247,476.2269,73.77331,1,1920
3,0,546.55786,491.22684,58.77333,1,1939
4,0,549.01215,506.22675,43.773354,1,1959
4,0,527.5442,491.22678,58.773323,1,1980
4,0,533.10223,506.22668,43.773354,1,1999
3,0,541.2646,521.2267,28.773336,1,2019
4,0,549.8326,536.2267,13.773324,1,2039
4,0,530.49945,521.2267,28.77332,1,2059
2,1,541.31903,536.2267,13.773315,1,2080
2,1,553.4765,551.2267,1.226722,1,2100
2,1,523.01044,536.36926,13.784249,1,2119
2,1,489.63116,521.43567,28.77201,1,2139
2,1,456.66415,506.46097,43.750343,1,2159
2,1,423.68112,491.46536,58.71581,1,2180
2,1,391.85913,476.46576,73.66701,1,2199
2,1,363.1838,461.48413,88.587166,1,2219
2,1,334.03503,446.55853,103.45833,1,2238
2,1,306.47675,431.73047,118.271484,1,2259
2,1,282.23615,417.09344,132.97829,1,2280
2,1,246.46721,402.77118,147.52928,1,2299
2,1,209.53229,388.86734,161.90779,1,2319
2,1,171.37326,375.41586,176.15067,1,2339
2,1,133.85178,362.4079,190.31316,1,2359
2,1,111.24919,350.0107,204.33301,1,2380
2,1,101.10779,338.5385,218.07814,1,2399
2,1,86.80507,329.80396,230.49338,0,2419
2,1,71.826164,325.39294,240.54631,0,2440
2,1,40.317726,322.32993,250.57785,0,2459
4,0,894.4272,460.97723,430.11627,0,20
3,0,894.4272,460.97723,430.11627,0,40
3,0,863.7084,457.61548,415.11627,0,60
3,0,825.4458,442.62335,411.78033,0,79
3,0,789.50555,427.62338,409.43948,0,99
3,0,751.75006,412.62335,407.65353,0,120
4,0,714.23816,397.62338,406.41434,0,140
3,0,700.0952,382.62338,405.7263,2,160
4,0,694.28644,381.9525,390.73688,2,179
3,0,655.62994,366.96454,390.6347,2,200
3,0,626.377,367.4926,375.6462,2,220
4,0,593.048,352.5056,376.76443,2,239
4,0,556.11017,337.50565,379.07935,2,259
3,0,533.3916,339.881,364.09137,2,279
3,0,510.49298,343.4676,349.0914,2,299
3,0,476.6151,328.48184,352.6942,2,319
3,0,441.75238,313.48187,357.4976,2,339
3,0,407.45883,298.48187,362.88492,2,360
3,0,372.83316,283.48187,368.80533,2,380
4,0,338.74777,268.48187,375.23233,2,399
2,1,304.89676,253.48189,382.14038,2,419
2,1,291.7439,260.50034,367.15,2,440
2,1,252.61818,245.98201,371.89252,2,459
2,1,212.69058,231.1756,378.61362,2,479
2,1,174.54536,216.32523,386.1792,2,500
2,1,138.78174,201.47458,394.29456,2,520
2,1,109.58714,186.65503,402.76828,2,539
2,1,92.180916,172.18272,410.45212,2,559
2,1,74.885544,158.9181,416.05328,2,580
2,1,65.61669,147.52199,419.73038,2,599
2,1,66.33206,141.36577,418.5641,2,619
2,1,71.606,142.2151,412.41565,2,639
2,1,81.21522,150.79973,401.13632,2,659
2,1,89.68155,163.4305,387.4129,2,680
2,1,99.61196,177.63301,372.79166,2,699
2,1,84.637794,192.32874,357.9156,0,719
2,1,69.63864,207.19313,342.96222,0,740
2,1,79.579155,222.09247,328.0017,0,759
2,1,89.56237,237.00772,313.04263,0,779
2,1,98.82195,251.96677,298.06143,0,799
2,1,108.81733,266.94818,283.069,0,819
2,1,118.44714,281.93884,268.0723,0,840
2,1,128.44519,296.9339,253.07378,0,859
2,1,138.26038,311.93103,238.0745,0,880
2,1,148.25963,326.92935,223.0748,0,900
2,1,158.16737,341.92828,208.07495,0,919
2,1,168.16704,356.9276,193.075,0,939
2,1,178.12091,371.92715,178.07503,0,959
2,1,175.78145,386.92682,163.07503,0,979
2,1,166.31125,401.92657,148.07503,0,1000
2,1,151.1182,416.79916,133.2102,0,1019
4,0,143.54483,431.1971,118.97718,0,1039
4,0,138.79926,445.08655,105.7081,0,1061
4,0,147.82951,460.04678,90.74209,0,1080
3,0,161.1598,474.9164,75.74306,0,1098
3,0,180.26846,489.77383,60.743126,0,1119
3,0,208.2504,474.774,75.62078,0,1139
4,0,237.30698,459.77402,90.544815,0,1160
3,0,265.76495,444.77402,105.49058,0,1180
3,0,284.80478,459.7129,90.49206,0,1199
3,0,313.21182,444.71295,105.45429,0,1219
3,0,333.30542,429.71295,120.428444,0,1239
3,0,349.4023,414.71295,135.40837,0,1260
4,0,354.30957,399.71298,150.3923,0,1279
4,0,359.7757,384.713,165.37915,0,1299
3,0,351.4117,399.6991,150.37927,0,1319
4,0,347.401,414.6885,135.37929,0,1340
3,0,350.14255,399.6885,150.36963,0,1359
4,0,348.54163,414.6789,135.36977,0,1379
4,0,348.35983,399.67892,150.36275,0,1399
4,0,350.5613,414.67206,135.36285,0,1419
4,0,356.9242,429.66693,120.36289,0,1439
3,0,342.1793,444.6623,105.36291,0,1460
3,0,323.9424,459.65796,90.36293,0,1480
4,0,303.91965,444.65802,105.35911,0,1499
4,0,304.34836,429.658,120.35645,0,1519
4,0,324.38647,444.65512,105.35649,0,1540
4,0,342.95917,459.65305,90.35649,0,1559
3,0,367.07025,474.6512,75.3565,0,1579
4,0,388.54877,489.64948,60.356514,0,1599
3,0,394.16388,474.6495,75.355064,0,1619
4,0,418.54572,489.64786,60.355175,0,1640
3,0,425.112,474.64783,75.35446,0,1659
3,0,453.46533,489.647,60.354504,0,1679
3,0,461.08817,474.647,75.35414,0,1699
4,0,468.45035,459.647,90.35392,0,1720
3,0,476.27023,444.647,105.353775,0,1738
3,0,507.83582,459.64682,90.353775,0,1760
3,0,520.7747,444.64682,105.35366,0,1779
3,0,533.7064,429.64682,120.35359,0,1799
4,0,522.03876,414.64682,135.35353,2,1819
4,0,510.5451,399.6468,150.35349,2,1840
4,0,516.61304,414.6468,135.35347,2,1860
3,0,523.9031,429.6468,120.35344,2,1880
4,0,524.59326,444.64676,105.35342,2,1901
4,0,498.90106,429.64676,120.35339,2,1919
4,0,504.9984,444.64676,105.35337,2,1940
4,0,506.37,459.64673,90.353355,2,1959
3,0,512.15326,474.64673,75.35335,2,1979
3,0,517.39307,489.64673,60.35333,2,2000
3,0,496.57965,474.64673,75.35332,2,2019
4,0,475.44516,459.64673,90.3533,2,2040
4,0,455.458,444.64673,105.353294,2,2060
2,1,465.55325,459.64673,90.353294,2,2080
2,1,477.24252,474.64673,75.35329,2,2100
2,1,446.57184,459.84064,90.19806,2,2119
2,1,413.12085,444.93176,105.1605,2,2140
2,1,380.18637,429.9671,120.15762,2,2160
2,1,340.64798,414.97336,135.15405,2,2180
2,1,300.66013,399.97403,150.13054,2,2200
2,1,272.82004,384.9786,165.09898,2,2219
2,1,232.93001,369.98294,180.07404,2,2240
2,1,199.025,354.98422,195.06094,2,2260
2,1,159.03084,339.9843,210.05469,2,2280
2,1,122.0221,324.9843,225.0509,2,2299
2,1,82.05278,309.9843,240.04674,2,2319
2,1,43.585117,294.98526,255.0393,2,2340
3,0,894.4272,460.97723,430.11627,0,19
3,0,894.4272,460.97723,430.11627,0,39
4,0,856.2358,445.97723,426.77127,0,58
3,0,818.21454,430.97723,423.93097,0,78
4,0,789.8237,428.13443,408.94028,0,98
3,0,751.9106,413.1436,406.64322,0,118
4,0,721.9372,411.37305,391.6535,0,138
4,0,707.6753,396.3832,390.46216,2,158
4,0,701.73566,395.7504,375.47354,2,178
4,0,672.4804,396.2588,360.47357,2,198
3,0,643.89557,397.35608,345.4735,2,219
3,0,621.0164,399.01553,330.4735,2,239
4,0,584.9811,384.02643,332.18933,2,258
4,0,552.27734,369.02646,335.1199,2,278
3,0,529.4602,371.94708,320.13516,2,299
4,0,510.0161,376.08093,305.13522,2,319
3,0,476.49908,361.09256,309.3604,2,339
4,0,458.71432,365.8372,294.3777,2,359
3,0,426.31885,350.84918,299.8722,2,378
3,0,412.30243,356.8526,284.88962,2,399
2,1,381.86298,341.86444,291.61743,2,419
2,1,352.44382,326.86444,299.44342,2,439
2,1,314.39825,312.1041,305.56067,2,459
2,1,275.03952,297.24637,312.91733,2,479
2,1,237.10422,282.3409,321.20334,2,499
2,1,198.98683,267.41113,330.2147,2,520
2,1,164.70619,252.46916,339.80942,2,538
2,1,142.53247,237.61398,349.28564,2,558
2,1,113.35877,223.06606,358.0372,2,578
2,1,90.23299,208.98634,366.15015,2,599
2,1,69.991554,196.31752,372.35086,2,618
2,1,60.781475,186.09929,376.1509,2,638
2,1,64.521904,181.60547,374.92233,2,658
2,1,72.837555,185.23764,367.5427,2,678
2,1,82.96238,195.91158,355.21536,2,699
2,1,68.2013,209.523,340.98923,0,719
2,1,53.21338,224.0645,326.20917,0,739
2,1,63.047626,238.77257,311.36273,0,759
2,1,73.0456,253.54099,296.50952,0,778
2,1,82.31861,268.45844,281.56107,0,799
2,1,92.31839,283.43423,266.57477,0,819
2,1,101.9501,298.42612,251.57874,0,839
2,1,111.94923,313.42288,236.58003,0,858
2,1,121.76507,328.42142,221.5805,0,878
2,1,131.76476,343.4207,206.58069,0,899
2,1,141.67276,358.4203,191.58073,0,919
2,1,151.6726,373.42004,176.58073,0,938
2,1,161.62668,388.41986,161.58078,0,958
2,1,159.40027,403.41977,146.58078,0,978
2,1,150.50317,418.41968,131.58081,0,999
2,1,135.94914,433.2703,116.747955,0,1018
3,0,129.75548,447.54214,102.717514,0,1038
4,0,126.291,461.17557,89.975105,0,1058
4,0,154.96603,446.17706,104.80827,0,1078
3,0,166.793,460.95428,89.81289,0,1099
3,0,184.09277,475.79803,74.813,0,1119
4,0,212.4949,460.79825,89.68682,0,1139
4,0,241.82306,445.79828,104.60356,0,1158
4,0,259.75055,460.70453,89.60588,0,1179
4,0,280.08264,475.64078,74.60596,0,1199
4,0,301.72742,490.58444,59.605965,0,1219
3,0,319.13974,505.53214,44.605988,0,1238
4,0,336.43848,520.483,29.60598,0,1258
4,0,336.7752,505.483,44.57247,0,1279
3,0,337.6684,520.4368,29.581085,0,1299
4,0,345.0127,535.41876,14.584057,0,1319
4,0,350.3935,520.41876,29.582396,0,1339
4,0,361.45117,535.4159,14.584154,0,1359
4,0,374.423,550.4154,0.44733945,0,1379
3,0,389.07812,565.4153,15.415815,0,1399
3,0,388.49066,551.515,5.642529,0,1419
4,0,392.22864,536.5158,14.568135,0,1439
3,0,370.3661,521.5158,28.999203,0,1459
3,0,360.8263,535.40137,14.601974,0,1479
3,0,338.3672,520.4023,29.601503,0,1499
4,0,339.70633,505.4023,44.600204,0,1518
3,0,348.39456,490.40228,59.599525,0,1538
3,0,368.9263,505.4014,44.59962,0,1559
4,0,377.29306,490.40137,59.599327,0,1579
3,0,380.60025,475.4014,74.59917,0,1599
3,0,405.22583,490.40115,59.5992,0,1619
3,0,409.29208,475.40115,74.59912,0,1638
3,0,415.63913,460.40115,89.59906,0,1658
4,0,421.63785,445.40115,104.59902,0,1679
3,0,428.77878,430.40115,119.599,0,1699
4,0,457.9268,445.40112,104.598976,0,1718
3,0,465.606,430.40115,119.59896,0,1739
4,0,496.66058,445.40112,104.59894,0,1759
3,0,509.72345,430.40115,119.59893,0,1779
4,0,546.3699,445.40112,104.59892,0,1799
4,0,534.528,430.40115,119.598915,1,1819
3,0,546.3591,445.40112,104.59891,1,1839
4,0,553.71027,460.40112,89.5989,1,1858
3,0,537.0483,445.40112,104.59889,1,1878
3,0,538.1925,460.40112,89.59889,1,1899
4,0,512.70514,445.40112,104.59889,1,1918
3,0,492.5645,430.40112,119.598885,1,1939
3,0,493.54648,445.40112,104.598885,1,1958
3,0,471.55002,430.40112,119.598885,1,1978
4,0,447.90637,415.40112,134.59888,1,1999
4,0,426.25928,400.40112,149.59888,1,2019
3,0,432.8561,415.40112,134.59888,1,2039
3,0,441.58252,430.40112,119.598885,1,2059
2,1,421.9341,415.40112,134.59888,1,2079
2,1,403.47418,400.40112,149.59888,1,2099
2,1,372.50876,385.63898,164.39001,1,2119
2,1,338.9533,370.7688,179.31189,1,2139
2,1,306.06348,355.82098,194.29774,1,2160
2,1,273.5288,340.83054,209.29723,1,2178
2,1,242.753,325.83154,224.27536,1,2198
2,1,215.71277,310.8789,239.17795,1,2219
2,1,189.6345,296.08658,253.91968,1,2238
2,1,166.95284,281.60846,268.4158,1,2259
2,1,148.77773,267.81183,282.43253,1,2279
2,1,120.133316,255.25836,295.6557,1,2299
2,1,91.31708,244.4906,307.87,1,2318
2,1,67.33327,236.36987,318.64185,1,2338
2,1,55.776485,232.0072,327.3169,1,2359
2,1,67.540504,234.00961,331.62268,1,2378
2,1,78.49568,244.17554,328.3403,1,2399
2,1,63.539284,257.5749,321.12613,0,2419
2,1,48.54187,271.53897,313.54706,0,2438
3,0,894.4272,460.97723,430.11627,0,20
3,0,894.4272,460.97723,430.11627,0,40
3,0,856.2358,445.97723,426.77127,0,60
4,0,818.21454,430.97723,423.93097,0,80
3,0,782.3912,415.97723,421.6055,0,100
3,0,752.373,413.65677,406.61508,0,120
3,0,714.6802,398.6667,404.84204,0,139
3,0,700.5377,383.66672,404.1544,1,160
3,0,686.4387,368.6667,404.04303,1,180
4,0,647.8025,353.6667,404.48907,1,200
3,0,609.16675,338.6667,405.4899,1,220
4,0,585.53674,339.7212,390.50055,1,239
4,0,548.0846,324.73645,392.08365,1,260
4,0,525.1085,327.06088,377.09497,1,279
3,0,501.8627,330.6065,362.095,1,300
4,0,481.3111,334.80896,347.09503,1,320
3,0,446.4404,319.8237,351.2837,1,340
4,0,427.34903,324.6806,336.297,1,360
4,0,393.47644,309.69586,341.74112,1,379
4,0,377.89612,315.7974,326.75443,1,400
2,1,365.48676,323.02365,311.7545,1,419
2,1,356.26,330.79663,296.7545,1,439
2,1,318.3149,316.1693,302.17188,1,460
2,1,278.9878,301.3129,309.46478,1,479
2,1,241.07085,286.40512,317.72104,1,499
2,1,201.65424,271.47275,326.71274,1,519
2,1,162.54855,256.52774,336.297,1,540
2,1,126.822945,241.55841,346.55038,1,560
2,1,89.14996,226.56378,357.54996,1,580
2,1,53.98005,211.56993,369.353,1,599
3,0,894.4272,460.97723,430.11627,0,19
3,0,894.4272,460.97723,430.11627,0,39
3,0,856.2358,445.97723,426.77127,0,59
4,0,818.21454,430.97723,423.93097,0,79
3,0,782.3912,415.97723,421.6055,0,99
3,0,752.373,413.65677,406.61508,0,118
4,0,714.6802,398.6667,404.84204,0,139
3,0,700.5377,383.66672,404.1544,1,158
3,0,694.72656,383.01535,389.1651,1,178
4,0,656.09143,368.02725,389.08667,1,199
3,0,617.6542,353.02725,390.17102,1,219
3,0,594.09064,354.1657,375.18253,1,238
4,0,556.9825,339.17972,376.89737,1,258
3,0,523.1696,324.17978,379.8208,1,279
4,0,499.2988,327.1781,364.8326,1,298
4,0,464.9599,312.1941,368.38412,1,319
3,0,443.5762,316.47415,353.39648,1,339
4,0,425.06454,321.95258,338.3965,1,359
4,0,391.12576,306.96762,343.8797,1,379
4,0,375.50003,313.10785,328.89285,1,398
2,1,363.04327,320.37122,313.89288,1,418
2,1,353.77646,328.1835,298.89285,1,439
2,1,315.79977,313.56027,304.3359,1,459
2,1,276.4536,298.70575,311.65414,1,478
2,1,238.52524,283.79956,319.9309,1,499
2,1,199.08914,268.86884,328.93747,1,519
2,1,159.9593,253.92575,338.53076,1,539
2,1,124.210396,238.95813,348.78882,1,559
2,1,86.51961,223.96422,359.79138,1,578
2,1,51.44665,208.96982,371.6006,1,599
4,0,894.4272,460.97723,430.11627,0,19
4,0,894.4272,460.97723,430.11627,0,39
3,0,863.7084,457.61548,415.11627,0,59
3,0,833.02515,454.72397,400.1163,0,79
3,0,796.8452,439.73206,397.25903,0,99
4,0,758.9516,424.73206,395.43173,0,118
3,0,721.29095,409.7321,394.18365,0,139
3,0,714.9232,408.47467,379.1948,2,159
4,0,700.7336,393.4851,378.5493,2,179
3,0,662.4379,378.4851,379.04526,2,199
3,0,633.21014,379.0028,364.0575,2,219
4,0,600.028,364.015,365.20328,2,238
3,0,563.35364,349.015,367.5455,2,259
4,0,540.8468,351.39624,352.55832,2,278
3,0,505.52075,336.41025,355.55603,2,298
4,0,484.5612,340.06528,340.56955,2,318
4,0,449.89926,325.07977,344.84396,2,338
3,0,431.07935,330.0061,329.85776,2,360
3,0,414.5159,336.10623,314.8578,2,379
4,0,382.2548,321.1195,320.99838,2,398
2,1,350.5293,306.11957,328.25125,2,419
2,1,340.08963,313.41132,313.2641,2,439
2,1,301.8625,298.81128,318.65228,2,459
2,1,262.36652,283.9664,325.9329,2,478
2,1,224.35127,269.0697,334.14752,2,499
2,1,186.55217,254.15044,343.0593,2,518
2,1,152.96463,239.22214,352.52197,2,539
2,1,131.43991,224.40627,361.77625,2,559
2,1,103.85416,209.98581,370.13217,2,579
2,1,82.716545,196.17188,377.68362,2,599
2,1,66.42527,184.2052,382.89148,2,619
2,1,61.491554,175.44846,385.12952,2,639
2,1,67.81827,173.63394,381.60406,2,659
2,1,76.37974,179.97206,372.18707,2,678
2,1,86.41911,191.91676,358.98987,2,699
2,1,71.568855,205.92636,344.5104,0,718
2,1,56.575726,220.57811,329.66653,0,739
2,1,66.44038,235.34702,314.78098,0,759
2,1,76.42865,250.16008,299.89307,0,778
2,1,85.695724,265.08774,284.93536,0,798
2,1,95.69371,280.06366,269.94797,0,819
2,1,105.32473,295.05453,254.9521,0,839
2,1,115.32349,310.05057,239.95358,0,859
2,1,125.13914,325.04865,224.95418,0,879
2,1,135.13872,340.04758,209.95444,0,899
2,1,145.04666,355.047,194.95454,0,918
2,1,155.04652,370.0466,179.9546,0,939
2,1,165.0005,385.0464,164.9546,0,959
2,1,162.75182,400.04623,149.95457,0,978
2,1,153.73021,415.04614,134.95459,0,999
2,1,139.03522,429.90143,120.1143,0,1019
3,0,132.54,444.20163,106.03626,0,1039
4,0,128.79997,457.89328,93.16834,0,1059
4,0,157.37714,442.89468,108.01903,0,1078
3,0,168.7008,457.69476,93.0229,0,1098
3,0,185.51035,472.55325,78.022995,0,1119
4,0,213.96967,457.5534,92.90731,0,1139
3,0,243.33104,442.55338,107.830086,0,1159
4,0,260.91443,457.4669,92.83208,0,1179
3,0,289.86746,442.467,107.777885,0,1199
4,0,309.09927,457.41098,92.7793,0,1218
3,0,329.43677,442.41107,107.74476,0,1239
4,0,339.85165,457.37537,92.74566,0,1259
3,0,343.03067,442.37543,107.723694,0,1278
3,0,340.715,457.3527,92.72428,0,1298
4,0,343.306,442.35272,107.7103,0,1319
4,0,346.17188,427.35272,122.70068,0,1340
4,0,347.7748,442.34216,107.70089,0,1359
3,0,351.03595,457.33466,92.70088,0,1379
3,0,357.10825,472.32794,77.70089,0,1398
3,0,358.8361,457.3279,92.69511,0,1418
3,0,360.51456,442.3279,107.691246,0,1438
4,0,337.5203,427.3279,122.68834,0,1459
4,0,309.54245,412.3279,137.68607,0,1478
4,0,298.8858,427.32547,122.68608,0,1499
3,0,309.2512,442.3236,107.686104,0,1518
4,0,330.37836,457.322,92.68611,0,1538
3,0,334.85068,442.322,107.68466,0,1559
4,0,357.5676,457.32047,92.68471,0,1579
3,0,360.6237,442.32047,107.683754,0,1598
4,0,383.25745,457.31952,92.68376,0,1618
4,0,386.93228,442.31952,107.68319,0,1638
